internal_g6p_c,internal_pep_c,internal_pyr_c,internal_EIIglc,internal_LacY,internal_lcts_p,external_glc__D_e,external_lcts_e,fluxes_EX_glc__D_e,fluxes_EX_lcts_e,global_volume,global_width,global_length,global_surface_area,time
67.98429338278024,-67.80429338278023,67.98429338278024,0.0018,0.0,0.0,1.7245213976034608,10.0,0.06848092234711178,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,762.0
68.05265339313105,-67.87265339313105,68.05265339313105,0.0018,0.0,0.0,1.7162002702839458,10.0,0.06836001035080921,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,763.0
68.12089196567611,-67.9408919656761,68.12089196567611,0.0018,0.0,0.0,1.7078939217621287,10.0,0.06823857254505393,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,764.0
68.18900857174695,-68.00900857174695,68.18900857174695,0.0018,0.0,0.0,1.6996023520380095,10.0,0.06811660607084626,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,765.0
68.25700267979829,-68.07700267979828,68.25700267979829,0.0018,0.0,0.0,1.691325727165495,10.0,0.06799410805133296,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,766.0
68.32487375786592,-68.14487375786591,68.32487375786592,0.0018,0.0,0.0,1.6830640471445848,10.0,0.06787107806763114,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,767.0
68.39262127111856,-68.21262127111855,68.39262127111856,0.0018,0.0,0.0,1.674817478029186,10.0,0.06774751325264204,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,768.0
68.46024468434689,-68.28024468434688,68.46024468434689,0.0018,0.0,0.0,1.6665860198192985,10.0,0.06762341322833933,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,769.0
68.52774345948585,-68.34774345948584,68.52774345948585,0.0018,0.0,0.0,1.6583696725149224,10.0,0.06749877513896264,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,770.0
68.59511705559754,-68.41511705559753,68.59511705559754,0.0018,0.0,0.0,1.6501686021699642,10.0,0.06737359611169964,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,771.0
68.66236493140757,-68.48236493140756,68.66236493140757,0.0018,0.0,0.0,1.641982808784424,10.0,0.06724787581002607,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,772.0
68.72948654278183,-68.54948654278182,68.72948654278183,0.0018,0.0,0.0,1.6338122923583018,10.0,0.06712161137426523,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,773.0
68.79648134270992,-68.61648134270992,68.79648134270992,0.0018,0.0,0.0,1.6256572189455043,10.0,0.06699479992809307,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,774.0
68.8633487838897,-68.6833487838897,68.8633487838897,0.0018,0.0,0.0,1.6175177545999382,10.0,0.06686744117978427,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,775.0
68.9300883187753,-68.7500883187753,68.9300883187753,0.0018,0.0,0.0,1.6093937332676969,10.0,0.06673953488559746,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,776.0
68.99669939435846,-68.81669939435845,68.99669939435846,0.0018,0.0,0.0,1.6012854870565936,10.0,0.06661107558315718,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,777.0
69.06318146003815,-68.88318146003814,69.06318146003815,0.0018,0.0,0.0,1.593192849912722,10.0,0.06648206567968663,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,778.0
69.12953395973611,-68.9495339597361,69.12953395973611,0.0018,0.0,0.0,1.5851159878899883,10.0,0.0663524996979554,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,779.0
69.19575633718226,-69.01575633718225,69.19575633718226,0.0018,0.0,0.0,1.5770550670422996,10.0,0.06622237744614651,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,780.0
69.2618480359662,-69.08184803596619,69.2618480359662,0.0018,0.0,0.0,1.5690099213157491,10.0,0.06609169878393317,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,781.0
69.3278084941552,-69.1478084941552,69.3278084941552,0.0018,0.0,0.0,1.5609808828181502,10.0,0.0659604581890106,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,782.0
69.39363715241478,-69.21363715241478,69.39363715241478,0.0018,0.0,0.0,1.552967785495596,10.0,0.06582865825958263,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,783.0
69.45933344587623,-69.27933344587622,69.45933344587623,0.0018,0.0,0.0,1.5449707954019936,10.0,0.06569629346144121,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,784.0
69.5248968095914,-69.34489680959139,69.5248968095914,0.0018,0.0,0.0,1.5369900785912494,10.0,0.06556336371516563,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,785.0
69.59032667858799,-69.41032667858798,69.59032667858799,0.0018,0.0,0.0,1.5290256350633635,10.0,0.06542986899658249,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,786.0
69.65562248512207,-69.47562248512206,69.65562248512207,0.0018,0.0,0.0,1.5210774648183358,10.0,0.06529580653408674,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,787.0
69.72078365866507,-69.54078365866506,69.72078365866507,0.0018,0.0,0.0,1.5131457339100733,10.0,0.06516117354300245,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,788.0
69.78580962873009,-69.60580962873009,69.78580962873009,0.0018,0.0,0.0,1.5052304423385758,10.0,0.06502597006502747,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,789.0
69.85069982207327,-69.67069982207326,69.85069982207327,0.0018,0.0,0.0,1.4973315901038433,10.0,0.06489019334317828,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,790.0
69.91545366268139,-69.73545366268138,69.91545366268139,0.0018,0.0,0.0,1.4894493432597824,10.0,0.06475384060812318,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,791.0
